3698559258,withdraw,36,customer_id,"{\"action\": {\"txn_amt\": 1480.6706402308785, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AHYGKYFYCTCCAYZBHARH\"}, \"channel\": {\"address_zipcode\": 194041, \"machine_bank_code\": \"Cathay\"}}",EJTEBTOLBNQJDOQFERIV,ATM,JLBNUKHYWXRCDPPTDYFD,saving_acct,atm
3698559422,inquire,9,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QBUNAWNJAUWONLRAFMVU\"}, \"channel\": {\"address_zipcode\": 623311, \"machine_bank_code\": \"Cathay\"}}",PCPVHVUTLPBPDTIEUCLY,ATM,XUDWKRLBPZNVWNTTZOSD,saving_acct,atm
3698559422,inquire,34,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"QBUNAWNJAUWONLRAFMVU\"}, \"channel\": {\"address_zipcode\": 623311, \"machine_bank_code\": \"Cathay\"}}",PCPVHVUTLPBPDTIEUCLY,ATM,XUDWKRLBPZNVWNTTZOSD,saving_acct,atm
3698560744,inquire,3,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NFCSRTMIDDWEJVAGBEMN\"}, \"channel\": {\"address_zipcode\": 849163, \"machine_bank_code\": \"A_bank\"}}",TMMAGCMXZEBJCRWWLRBK,ATM,OAQBORPBPMXPVXJIIKIJ,saving_acct,atm
3698560744,inquire,28,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NFCSRTMIDDWEJVAGBEMN\"}, \"channel\": {\"address_zipcode\": 849163, \"machine_bank_code\": \"A_bank\"}}",TMMAGCMXZEBJCRWWLRBK,ATM,OAQBORPBPMXPVXJIIKIJ,saving_acct,atm
3698561515,withdraw,7,customer_id,"{\"action\": {\"txn_amt\": 2201.3456977592764, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EYNQNNSETXAVHQEGHCLG\"}, \"channel\": {\"address_zipcode\": 612307, \"machine_bank_code\": \"Cathay\"}}",PKUTXSRSODSSMEYQRKPV,ATM,GQCICLFXNOJXUWJYGSLF,saving_acct,atm
3698561515,withdraw,32,customer_id,"{\"action\": {\"txn_amt\": 2201.3456977592764, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"EYNQNNSETXAVHQEGHCLG\"}, \"channel\": {\"address_zipcode\": 612307, \"machine_bank_code\": \"Cathay\"}}",PKUTXSRSODSSMEYQRKPV,ATM,GQCICLFXNOJXUWJYGSLF,saving_acct,atm
3698563943,transfer,16,customer_id,"{\"action\": {\"txn_amt\": 583.650094107782, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FFCCDHJPBCMILYLFXSYD\"}, \"channel\": {\"address_zipcode\": 674863, \"machine_bank_code\": \"Cathay\"}}",DVDJZNECIYJQVHBYFPQZ,ATM,FWKMNEBCLRJAMRJMJXMU,saving_acct,atm
3698563943,transfer,41,customer_id,"{\"action\": {\"txn_amt\": 583.650094107782, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FFCCDHJPBCMILYLFXSYD\"}, \"channel\": {\"address_zipcode\": 674863, \"machine_bank_code\": \"Cathay\"}}",DVDJZNECIYJQVHBYFPQZ,ATM,FWKMNEBCLRJAMRJMJXMU,saving_acct,atm
3698564665,transfer,22,customer_id,"{\"action\": {\"txn_amt\": 210.57250940613864, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IHZFAGRBHJYDWSFGHGIC\"}, \"channel\": {\"address_zipcode\": 485113, \"machine_bank_code\": \"Cathay\"}}",AWCSJXNUFZBBDCAHQWMA,ATM,PDZMFCTHIMYCTJVFAOYI,saving_acct,atm
3698564665,transfer,47,customer_id,"{\"action\": {\"txn_amt\": 210.57250940613864, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"IHZFAGRBHJYDWSFGHGIC\"}, \"channel\": {\"address_zipcode\": 485113, \"machine_bank_code\": \"Cathay\"}}",AWCSJXNUFZBBDCAHQWMA,ATM,PDZMFCTHIMYCTJVFAOYI,saving_acct,atm
3698566800,transfer,9,customer_id,"{\"action\": {\"txn_amt\": 3703.716744003797, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"UNYXWWMVFZNRPFCTKEDC\"}, \"channel\": {\"address_zipcode\": 49063, \"machine_bank_code\": \"Cathay\"}}",SGAWZGBWRVCEZIZUJNBT,ATM,FZKXDXEFIRHJKTFGHRIU,saving_acct,atm
3698566800,transfer,34,customer_id,"{\"action\": {\"txn_amt\": 3703.716744003797, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"UNYXWWMVFZNRPFCTKEDC\"}, \"channel\": {\"address_zipcode\": 49063, \"machine_bank_code\": \"Cathay\"}}",SGAWZGBWRVCEZIZUJNBT,ATM,FZKXDXEFIRHJKTFGHRIU,saving_acct,atm
3698569589,inquire,10,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LQHNILKYTDSQQSOZYEAV\"}, \"channel\": {\"address_zipcode\": 25441, \"machine_bank_code\": \"Cathay\"}}",VXAEHTPBNOUZAAIZEEXZ,ATM,MHPNZNLKMHLMRQPDJFJU,saving_acct,atm
3698569589,inquire,35,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"LQHNILKYTDSQQSOZYEAV\"}, \"channel\": {\"address_zipcode\": 25441, \"machine_bank_code\": \"Cathay\"}}",VXAEHTPBNOUZAAIZEEXZ,ATM,MHPNZNLKMHLMRQPDJFJU,saving_acct,atm
3698570043,withdraw,7,customer_id,"{\"action\": {\"txn_amt\": 310.6563106576722, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NPOYKSXEVKEHTHQBKLEE\"}, \"channel\": {\"address_zipcode\": 493507, \"machine_bank_code\": \"Cathay\"}}",RBLXLFKSCWCOBXLKRUIZ,ATM,MLFJFZSCMZBGPICRIXLP,saving_acct,atm
3698570043,withdraw,32,customer_id,"{\"action\": {\"txn_amt\": 310.6563106576722, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"NPOYKSXEVKEHTHQBKLEE\"}, \"channel\": {\"address_zipcode\": 493507, \"machine_bank_code\": \"Cathay\"}}",RBLXLFKSCWCOBXLKRUIZ,ATM,MLFJFZSCMZBGPICRIXLP,saving_acct,atm
3698578392,inquire,22,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"TCECFJFSVXKZENEAVPTJ\"}, \"channel\": {\"address_zipcode\": 860257, \"machine_bank_code\": \"A_bank\"}}",FRSYDPQLGZMJSUQCUXGW,ATM,YUKVEXFQXFJGEOLZXIBY,saving_acct,atm
3698578392,inquire,47,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"TCECFJFSVXKZENEAVPTJ\"}, \"channel\": {\"address_zipcode\": 860257, \"machine_bank_code\": \"A_bank\"}}",FRSYDPQLGZMJSUQCUXGW,ATM,YUKVEXFQXFJGEOLZXIBY,saving_acct,atm
3698583288,withdraw,19,customer_id,"{\"action\": {\"txn_amt\": 965.1327214189885, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OPLHHVYRWHATLGYWPFXW\"}, \"channel\": {\"address_zipcode\": 57841, \"machine_bank_code\": \"C_bank\"}}",WRVQDKFYXKYTRENWMZHY,ATM,HIRPFPHPBBWOYQTLGDZM,saving_acct,atm
3698583288,withdraw,44,customer_id,"{\"action\": {\"txn_amt\": 965.1327214189885, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OPLHHVYRWHATLGYWPFXW\"}, \"channel\": {\"address_zipcode\": 57841, \"machine_bank_code\": \"C_bank\"}}",WRVQDKFYXKYTRENWMZHY,ATM,HIRPFPHPBBWOYQTLGDZM,saving_acct,atm
3698586764,transfer,25,customer_id,"{\"action\": {\"txn_amt\": 3444.1164706362383, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AJFWZOFSKLCGVTJJECTI\"}, \"channel\": {\"address_zipcode\": 527803, \"machine_bank_code\": \"Cathay\"}}",GCCHTUELFKWHKUTBANXE,ATM,HXLTWEWPMLFAXLQFFSGS,saving_acct,atm
3698586764,transfer,50,customer_id,"{\"action\": {\"txn_amt\": 3444.1164706362383, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"AJFWZOFSKLCGVTJJECTI\"}, \"channel\": {\"address_zipcode\": 527803, \"machine_bank_code\": \"Cathay\"}}",GCCHTUELFKWHKUTBANXE,ATM,HXLTWEWPMLFAXLQFFSGS,saving_acct,atm
3698587038,inquire,3,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZCMZTGMMGUYQPRHFCQOG\"}, \"channel\": {\"address_zipcode\": 425757, \"machine_bank_code\": \"Cathay\"}}",BYKMBLYNYLMBWPIZXVRP,ATM,HASGXSZOETNIULSSGUID,saving_acct,atm
3698587038,inquire,28,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZCMZTGMMGUYQPRHFCQOG\"}, \"channel\": {\"address_zipcode\": 425757, \"machine_bank_code\": \"Cathay\"}}",BYKMBLYNYLMBWPIZXVRP,ATM,HASGXSZOETNIULSSGUID,saving_acct,atm
3698589813,transfer,4,customer_id,"{\"action\": {\"txn_amt\": 1425.0624706369726, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"JLORXJAFWOAHMDZMPPIK\"}, \"channel\": {\"address_zipcode\": 959421, \"machine_bank_code\": \"Cathay\"}}",GCFLUNQRAFLTMYWWTMEG,ATM,XHVRZQEGGVIDUJMFYPIV,saving_acct,atm
3698589813,transfer,29,customer_id,"{\"action\": {\"txn_amt\": 1425.0624706369726, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"JLORXJAFWOAHMDZMPPIK\"}, \"channel\": {\"address_zipcode\": 959421, \"machine_bank_code\": \"Cathay\"}}",GCFLUNQRAFLTMYWWTMEG,ATM,XHVRZQEGGVIDUJMFYPIV,saving_acct,atm
3698590606,withdraw,2,customer_id,"{\"action\": {\"txn_amt\": 540.0833481319669, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"YJMJNXGEPYWUVFPHRNEI\"}, \"channel\": {\"address_zipcode\": 932191, \"machine_bank_code\": \"A_bank\"}}",HDOTSABSGNGKTTYJJEVT,ATM,FMGYODGJVCFBBWVPGVFR,saving_acct,atm
3698590606,withdraw,27,customer_id,"{\"action\": {\"txn_amt\": 540.0833481319669, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"A_bank\", \"target_acct_nbr\": \"YJMJNXGEPYWUVFPHRNEI\"}, \"channel\": {\"address_zipcode\": 932191, \"machine_bank_code\": \"A_bank\"}}",HDOTSABSGNGKTTYJJEVT,ATM,FMGYODGJVCFBBWVPGVFR,saving_acct,atm
3698591399,withdraw,3,customer_id,"{\"action\": {\"txn_amt\": 478.5854906159918, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FISUSBIUQFVFMYINQYSB\"}, \"channel\": {\"address_zipcode\": 102721, \"machine_bank_code\": \"Cathay\"}}",NMYUHADUVHAXRAALQHWE,ATM,UFKNKNZJFSBQFOXPGTJC,saving_acct,atm
3698591399,withdraw,28,customer_id,"{\"action\": {\"txn_amt\": 478.5854906159918, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"FISUSBIUQFVFMYINQYSB\"}, \"channel\": {\"address_zipcode\": 102721, \"machine_bank_code\": \"Cathay\"}}",NMYUHADUVHAXRAALQHWE,ATM,UFKNKNZJFSBQFOXPGTJC,saving_acct,atm
3698591633,withdraw,17,customer_id,"{\"action\": {\"txn_amt\": 2602.700148432299, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OMPICDFRJFHAJXGUQAES\"}, \"channel\": {\"address_zipcode\": 300853, \"machine_bank_code\": \"Cathay\"}}",QONKMIQUKINPNBLNVBHL,ATM,TZUBGDOCLRWWVDBUQXVF,saving_acct,atm
3698591633,withdraw,42,customer_id,"{\"action\": {\"txn_amt\": 2602.700148432299, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"OMPICDFRJFHAJXGUQAES\"}, \"channel\": {\"address_zipcode\": 300853, \"machine_bank_code\": \"Cathay\"}}",QONKMIQUKINPNBLNVBHL,ATM,TZUBGDOCLRWWVDBUQXVF,saving_acct,atm
3698594952,withdraw,9,customer_id,"{\"action\": {\"txn_amt\": 9.110939905004928, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TIMKPYAAJNJUSZWMZVYD\"}, \"channel\": {\"address_zipcode\": 801921, \"machine_bank_code\": \"Cathay\"}}",LOCMTRLEBVPAFJEAMCVP,ATM,VTJXKZCTRFRCVQPAQTIA,saving_acct,atm
3698594952,withdraw,34,customer_id,"{\"action\": {\"txn_amt\": 9.110939905004928, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"TIMKPYAAJNJUSZWMZVYD\"}, \"channel\": {\"address_zipcode\": 801921, \"machine_bank_code\": \"Cathay\"}}",LOCMTRLEBVPAFJEAMCVP,ATM,VTJXKZCTRFRCVQPAQTIA,saving_acct,atm
3698595705,inquire,12,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CMXSLOEEASKHYBOTNYBW\"}, \"channel\": {\"address_zipcode\": 126381, \"machine_bank_code\": \"Cathay\"}}",DIVCCUXUBAITKDMZLVLS,ATM,RZMGFOOXOZMMZQXIELMJ,saving_acct,atm
3698595705,inquire,37,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"CMXSLOEEASKHYBOTNYBW\"}, \"channel\": {\"address_zipcode\": 126381, \"machine_bank_code\": \"Cathay\"}}",DIVCCUXUBAITKDMZLVLS,ATM,RZMGFOOXOZMMZQXIELMJ,saving_acct,atm
3698596298,withdraw,18,customer_id,"{\"action\": {\"txn_amt\": 1033.975060716773, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MEEQJGTTRUXNIOWRLQLM\"}, \"channel\": {\"address_zipcode\": 53593, \"machine_bank_code\": \"Cathay\"}}",FSTNGDJGJFKNPXPOZHHK,ATM,LACAGPXYZRMKIXIWENYO,saving_acct,atm
3698596298,withdraw,43,customer_id,"{\"action\": {\"txn_amt\": 1033.975060716773, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"MEEQJGTTRUXNIOWRLQLM\"}, \"channel\": {\"address_zipcode\": 53593, \"machine_bank_code\": \"Cathay\"}}",FSTNGDJGJFKNPXPOZHHK,ATM,LACAGPXYZRMKIXIWENYO,saving_acct,atm
3698597663,inquire,22,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"INQIIMFLQYPZVKTNHIGR\"}, \"channel\": {\"address_zipcode\": 122151, \"machine_bank_code\": \"Cathay\"}}",APTVRDWGWDOQKJLVJKUQ,ATM,OWFMRPAOELMZAATRKSBJ,saving_acct,atm
3698597663,inquire,47,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"INQIIMFLQYPZVKTNHIGR\"}, \"channel\": {\"address_zipcode\": 122151, \"machine_bank_code\": \"Cathay\"}}",APTVRDWGWDOQKJLVJKUQ,ATM,OWFMRPAOELMZAATRKSBJ,saving_acct,atm
3698597923,inquire,18,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ANEDHMICDZYNJMMGRHSI\"}, \"channel\": {\"address_zipcode\": 474033, \"machine_bank_code\": \"Cathay\"}}",EURNBIGCSFEIBUYPSMQL,ATM,URZXZAOCPPTMTVRLDYCY,saving_acct,atm
3698597923,inquire,43,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ANEDHMICDZYNJMMGRHSI\"}, \"channel\": {\"address_zipcode\": 474033, \"machine_bank_code\": \"Cathay\"}}",EURNBIGCSFEIBUYPSMQL,ATM,URZXZAOCPPTMTVRLDYCY,saving_acct,atm
3698599474,transfer,17,customer_id,"{\"action\": {\"txn_amt\": 383.63205445959113, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"GOGKAIZAFWAYELCECJAW\"}, \"channel\": {\"address_zipcode\": 34783, \"machine_bank_code\": \"Cathay\"}}",UKJKDUOTYXAMPYZGYWIG,ATM,PCMGSFVXNIJZYMSFWOAW,saving_acct,atm
3698599474,transfer,42,customer_id,"{\"action\": {\"txn_amt\": 383.63205445959113, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"B_bank\", \"target_acct_nbr\": \"GOGKAIZAFWAYELCECJAW\"}, \"channel\": {\"address_zipcode\": 34783, \"machine_bank_code\": \"Cathay\"}}",UKJKDUOTYXAMPYZGYWIG,ATM,PCMGSFVXNIJZYMSFWOAW,saving_acct,atm
3698600399,transfer,2,customer_id,"{\"action\": {\"txn_amt\": 213.92979510049537, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HQJONCKWZIIAUCLDIIMZ\"}, \"channel\": {\"address_zipcode\": 768253, \"machine_bank_code\": \"A_bank\"}}",SYHFKWDXVLRFLHHQJGXV,ATM,MPRNZIOBYXECYOUSZEXM,saving_acct,atm
3698600399,transfer,27,customer_id,"{\"action\": {\"txn_amt\": 213.92979510049537, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"HQJONCKWZIIAUCLDIIMZ\"}, \"channel\": {\"address_zipcode\": 768253, \"machine_bank_code\": \"A_bank\"}}",SYHFKWDXVLRFLHHQJGXV,ATM,MPRNZIOBYXECYOUSZEXM,saving_acct,atm
3698600521,withdraw,18,customer_id,"{\"action\": {\"txn_amt\": 624.3932037028196, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZDSYKQYCBKDQGSBJQYJS\"}, \"channel\": {\"address_zipcode\": 524901, \"machine_bank_code\": \"B_bank\"}}",OOOMQUBHAQAASUTIZLYW,ATM,VBRJHZZWXZAFGPLDXYNL,saving_acct,atm
3698600521,withdraw,43,customer_id,"{\"action\": {\"txn_amt\": 624.3932037028196, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"ZDSYKQYCBKDQGSBJQYJS\"}, \"channel\": {\"address_zipcode\": 524901, \"machine_bank_code\": \"B_bank\"}}",OOOMQUBHAQAASUTIZLYW,ATM,VBRJHZZWXZAFGPLDXYNL,saving_acct,atm
3698603294,inquire,22,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"OTILGIZKTBOMYKIGIBAH\"}, \"channel\": {\"address_zipcode\": 452257, \"machine_bank_code\": \"A_bank\"}}",IQMVDERJICMBIZUHLUJW,ATM,BDPFIAQFWIUUSKZFOESG,saving_acct,atm
3698603294,inquire,47,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"OTILGIZKTBOMYKIGIBAH\"}, \"channel\": {\"address_zipcode\": 452257, \"machine_bank_code\": \"A_bank\"}}",IQMVDERJICMBIZUHLUJW,ATM,BDPFIAQFWIUUSKZFOESG,saving_acct,atm
3698605391,withdraw,12,customer_id,"{\"action\": {\"txn_amt\": 566.4446048312954, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SXTNWZXUYEPTBAPDTOOU\"}, \"channel\": {\"address_zipcode\": 299757, \"machine_bank_code\": \"Cathay\"}}",IRSPCPLRDHSTUFRZVAQC,ATM,CEHNTTDZCNFKSOQJZJQV,saving_acct,atm
3698605391,withdraw,37,customer_id,"{\"action\": {\"txn_amt\": 566.4446048312954, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"SXTNWZXUYEPTBAPDTOOU\"}, \"channel\": {\"address_zipcode\": 299757, \"machine_bank_code\": \"Cathay\"}}",IRSPCPLRDHSTUFRZVAQC,ATM,CEHNTTDZCNFKSOQJZJQV,saving_acct,atm
3698608168,inquire,10,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KPBDOKSWNHLBBEMJNVIW\"}, \"channel\": {\"address_zipcode\": 686413, \"machine_bank_code\": \"Cathay\"}}",CZEKEAGVOWHDGEDMAMVX,ATM,MXIFACUQDSVXVHTPPTOP,saving_acct,atm
3698608168,inquire,35,customer_id,"{\"action\": {\"txn_amt\": 0.0, \"txn_fee_amt\": 0.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"KPBDOKSWNHLBBEMJNVIW\"}, \"channel\": {\"address_zipcode\": 686413, \"machine_bank_code\": \"Cathay\"}}",CZEKEAGVOWHDGEDMAMVX,ATM,MXIFACUQDSVXVHTPPTOP,saving_acct,atm
3698610053,withdraw,14,customer_id,"{\"action\": {\"txn_amt\": 512.1899996606477, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GIKYPARGHIWCSHQTFGFR\"}, \"channel\": {\"address_zipcode\": 65793, \"machine_bank_code\": \"Cathay\"}}",VIIURBCRQYDHJXRAYONK,ATM,WTECYRPLCAPKYHWZANZX,saving_acct,atm
3698610053,withdraw,39,customer_id,"{\"action\": {\"txn_amt\": 512.1899996606477, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_out\"}, \"object\": {\"target_bank_code\": \"Cathay\", \"target_acct_nbr\": \"GIKYPARGHIWCSHQTFGFR\"}, \"channel\": {\"address_zipcode\": 65793, \"machine_bank_code\": \"Cathay\"}}",VIIURBCRQYDHJXRAYONK,ATM,WTECYRPLCAPKYHWZANZX,saving_acct,atm
3698611083,transfer,17,customer_id,"{\"action\": {\"txn_amt\": 431.98201193330544, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"RHJCIDGVQHKUUCCLYWUX\"}, \"channel\": {\"address_zipcode\": 194923, \"machine_bank_code\": \"C_bank\"}}",XJCHSVGRRNVNDMGSKEHV,ATM,DCZSJHVGLXZNKCDPNMKW,saving_acct,atm
3698611083,transfer,42,customer_id,"{\"action\": {\"txn_amt\": 431.98201193330544, \"txn_fee_amt\": 15.0, \"trans_type\": \"trans_in\"}, \"object\": {\"target_bank_code\": \"C_bank\", \"target_acct_nbr\": \"RHJCIDGVQHKUUCCLYWUX\"}, \"channel\": {\"address_zipcode\": 194923, \"machine_bank_code\": \"C_bank\"}}",XJCHSVGRRNVNDMGSKEHV,ATM,DCZSJHVGLXZNKCDPNMKW,saving_acct,atm
